,Date,Action,Ticker,Quantity,Price,Cash
41,2010-09-30,SELL,AAPL,23576,8.667030334472656,204335.18004369736
42,2010-09-30,SELL,AMZN,1,7.94950008392334,204343.12954378128
43,2010-09-30,SELL,NFLX,1231,24.375713348388672,234349.63267564774
44,2010-09-30,BUY,CSCO,431,14.593612670898438,228059.7856144905
45,2010-09-30,BUY,NVDA,699031,0.2723930776119232,37648.58017835021
46,2010-09-30,BUY,TSLA,25687,1.4653329849243164,8.571794599294662
47,2010-10-29,SELL,CSCO,431,15.474433898925781,6678.052805036306
48,2010-10-29,SELL,TSLA,24480,1.4126670360565186,41260.14184769988
49,2010-10-29,BUY,INTC,269,13.556840896606445,37613.35164651275
50,2010-10-29,BUY,NVDA,136131,0.27629104256629944,1.5757309198379517
51,2010-11-30,SELL,INTC,268,14.236991882324219,3817.0895553827286
52,2010-11-30,SELL,TSLA,77082,2.2886669635772705,180232.1164418459
53,2010-11-30,BUY,CSCO,1133,12.972101211547852,165534.72576916218
54,2010-11-30,BUY,NVDA,525057,0.3152697682380676,0.12706738710403442
55,2010-12-31,SELL,INTC,1,14.030075073242188,14.157142460346222
56,2010-12-31,SELL,TSLA,13527,1.7666670083999634,23911.86176508665
57,2010-12-31,BUY,CSCO,1097,13.49926471710205,9103.168370425701
58,2010-12-31,BUY,NVDA,26464,0.3437013626098633,7.455510318279266
59,2011-01-31,SELL,NVDA,77942,0.5447861552238464,42469.17802077532
60,2011-01-31,BUY,CSCO,3040,13.96635913848877,11.44623976945877
61,2011-02-12,SELL,CSCO,5270,12.478310585021973,65772.14302283525
62,2011-02-28,SELL,NVDA,554688,0.5301116108894348,359818.6922438741
63,2011-02-28,BUY,CSCO,10360,12.438275337219238,230958.15975028276
64,2011-02-28,BUY,TSLA,146730,1.5740000009536743,5.1396103501319885
65,2011-03-31,SELL,CSCO,2778,11.604630470275879,32242.803056776524
66,2011-03-31,SELL,TSLA,41524,1.5806670188903809,97878.4203491807
67,2011-03-31,BUY,NVDA,231372,0.42303475737571716,0.022465646266937256
68,2011-04-20,SELL,CSCO,7582,11.122495651245117,84330.78449338675
69,2011-04-29,SELL,TSLA,14933,1.843999981880188,111867.23622280359
70,2011-04-29,BUY,CSCO,7255,11.57784652709961,27869.959668695927
71,2011-04-29,BUY,NVDA,62285,0.44733908772468567,7.444589763879776
72,2011-05-31,SELL,CSCO,56,11.022050857543945,624.6794377863407
73,2011-05-31,SELL,TSLA,18309,1.9700000286102295,36693.40996161103
74,2011-05-31,BUY,NVDA,82067,0.4471098482608795,0.446044385433197
75,2011-06-08,SELL,CSCO,7199,10.385909080505371,74768.6055149436
76,2011-06-10,SELL,NVDA,3437180,0.39827167987823486,1443700.058158815
77,2011-06-30,BUY,CSCO,5911,10.27207088470459,1382981.847159326
78,2011-06-30,BUY,NVDA,3717415,0.3608979284763336,41374.47437247634
79,2011-06-30,BUY,TSLA,21934,1.8860000371932983,6.949556678533554
80,2011-07-15,SELL,NVDA,3717415,0.3228362798690796,1200123.378886193
81,2011-07-29,SELL,CSCO,1912,10.761429786682129,1220699.2326383293
82,2011-07-29,SELL,TSLA,4565,1.878000020980835,1229272.3027341068
83,2011-07-29,BUY,NVDA,3876557,0.3171040713787079,0.29510247707366943
84,2011-08-05,SELL,TSLA,89333,1.649999976158142,147399.74297261238
85,2011-08-09,SELL,NVDA,3876557,0.2735394537448883,1207791.0271635354
86,2011-08-11,SELL,CSCO,3999,9.22888469696045,1244697.3370666802
87,2011-08-31,BUY,CSCO,1706,10.506003379821777,1226774.0953007042
88,2011-08-31,BUY,NVDA,3380419,0.3136647343635559,166455.86762818694
89,2011-08-31,BUY,TSLA,101373,1.6419999599456787,1.405688613653183
90,2011-09-30,SELL,CSCO,492,10.653883934020996,5243.116584151983
91,2011-09-30,SELL,NVDA,139882,0.30013683438301086,47226.85725131631
92,2011-09-30,BUY,AAPL,536,11.77952766418457,40913.03042331338
93,2011-09-30,BUY,AMZN,1450,11.121999740600586,24786.13079944253
94,2011-09-30,BUY,TSLA,15407,1.6080000400543213,11.674182325601578
95,2011-10-04,SELL,NVDA,3240537,0.2707880735397339,877510.4456465542
96,2011-10-27,SELL,AMZN,1450,9.920000076293945,891894.4457571805
97,2011-10-31,SELL,CSCO,1214,12.524935722351074,907099.7177241147
98,2011-10-31,BUY,AAPL,2579,12.213225364685059,875601.8095085919
99,2011-10-31,BUY,NVDA,2351311,0.35768789052963257,34566.33793947101
100,2011-10-31,BUY,TSLA,17353,1.9913330078125,10.736254900693893
101,2011-11-03,SELL,NVDA,2351311,0.31687477231025696,745081.8740105033
102,2011-11-26,SELL,AAPL,3115,10.965209007263184,779238.5000681281
103,2011-11-30,SELL,TSLA,39112,2.1166670322418213,862025.5810331702
104,2011-11-30,BUY,AAPL,3232,11.255647659301758,825647.327798307
105,2011-11-30,BUY,AMZN,658,9.419500350952148,819449.2965673804
106,2011-11-30,BUY,NFLX,142,9.652856826782227,818078.5908979774
107,2011-11-30,BUY,NVDA,2392912,0.3418670892715454,20.730575025081635
108,2011-12-20,SELL,NVDA,2392912,0.30174189805984497,722062.5393452048
109,2011-12-30,SELL,AMZN,651,8.692999839782715,727721.6822409034
110,2011-12-30,SELL,TSLA,11645,1.9153330326080322,750025.7354056239
111,2011-12-30,BUY,AAPL,1005,12.218351364135742,737746.2922846675
112,2011-12-30,BUY,NFLX,62,9.899999618530273,737132.4923083186
113,2011-12-30,BUY,NVDA,2301254,0.3203141391277313,8.298384070396423
114,2012-01-14,SELL,TSLA,83376,1.519333004951477,126684.20700490475
115,2012-01-31,SELL,AAPL,1337,13.662704467773438,144951.24287831783
116,2012-01-31,SELL,NFLX,92,17.91857147216797,146599.7514537573
117,2012-01-31,SELL,NVDA,152209,0.33934494853019714,198251.10672459006
118,2012-01-31,BUY,AMZN,72,9.607500076293945,197559.3667190969
119,2012-01-31,BUY,TSLA,100216,1.9713330268859863,0.2560966908931732
120,2012-02-29,SELL,AAPL,2442,16.147872924804688,39433.36177906394
121,2012-02-29,SELL,NFLX,111,16.18857192993164,41230.29326328635
122,2012-02-29,SELL,TSLA,70284,2.253999948501587,199650.4256437719
123,2012-02-29,BUY,AMZN,1931,9.1899995803833,181904.53645405173
124,2012-02-29,BUY,GOOGL,151,15.43700122833252,179573.54926857352
125,2012-02-29,BUY,NVDA,510881,0.3514971435070038,0.33709657192230225
126,2012-03-30,SELL,AAPL,328,18.393274307250977,6033.331069350243
127,2012-03-30,SELL,AMZN,374,10.230500221252441,9859.538152098656
128,2012-03-30,SELL,NFLX,1,16.435714721679688,9875.973866820335
129,2012-03-30,SELL,TSLA,19382,2.4886670112609863,58111.31787908077
130,2012-03-30,BUY,GOOGL,352,16.1863956451416,52413.70661199093
131,2012-03-30,BUY,NVDA,150088,0.34920430183410645,2.331358313560486
132,2012-04-20,SELL,NVDA,2810014,0.31320616602897644,880116.0427860618
133,2012-04-30,SELL,AAPL,95,18.186384201049805,881843.7492851615
134,2012-04-30,SELL,AMZN,491,11.342499732971191,887412.9166540504
135,2012-04-30,SELL,TSLA,640,2.2226669788360596,888835.4235205054
136,2012-04-30,BUY,NVDA,2986531,0.29761460423469543,0.1819208562374115
137,2012-05-31,SELL,AAPL,35,17.467666625976562,611.5502527654171
138,2012-05-31,SELL,GOOGL,82,14.684109687805176,1815.6472471654415
139,2012-05-31,SELL,NVDA,2030189,0.288213849067688,586944.2332720459
140,2012-05-31,BUY,AMZN,6935,10.46150016784668,514393.7296080291
141,2012-05-31,BUY,INTC,6928,18.334918975830078,387369.41094347835
142,2012-05-31,BUY,META,189,28.105379104614258,382057.49429270625
143,2012-05-31,BUY,TSLA,188448,2.0273330211639404,10.64112040400505
144,2012-06-01,SELL,GOOGL,421,14.500130653381348,6115.196125477552
145,2012-06-29,SELL,AMZN,8080,11.065500259399414,95524.43822142482
146,2012-06-29,SELL,INTC,6928,18.12441635131836,221090.3947033584
147,2012-06-29,SELL,META,188,31.2658634185791,226968.37702605128
148,2012-06-29,SELL,TSLA,184762,2.0940001010894775,613860.0237035453
149,2012-06-29,BUY,AAPL,434,17.162452697753906,606411.5192327201
150,2012-06-29,BUY,GOOGL,903,14.086990356445312,593690.96694085
151,2012-06-29,BUY,NVDA,1955657,0.30357611179351807,0.2188790738582611
152,2012-07-28,SELL,META,1,23.638826370239258,23.85770544409752
153,2012-07-31,SELL,TSLA,13596,1.8233330249786377,24813.893513053656
154,2012-07-31,SELL,AAPL,434,17.94600486755371,32602.459625571966
155,2012-07-31,SELL,GOOGL,903,15.784238815307617,46855.627275794744
156,2012-07-31,BUY,NVDA,128367,0.30563968420028687,7621.5779340565205
157,2012-07-31,BUY,TSLA,4179,1.8233330249786377,1.8692226707935333
158,2012-08-31,SELL,NVDA,171158,0.3221484422683716,55140.15230444074
159,2012-08-31,BUY,META,83,19.032695770263672,53560.43855550885
160,2012-08-31,BUY,TSLA,28273,1.8940000534057617,11.37504556775093
161,2012-09-28,SELL,META,39,20.259000778198242,801.4760759174824
162,2012-09-28,SELL,NVDA,21549,0.3044931888580322,7362.999802619219
163,2012-09-28,BUY,TSLA,3876,1.8993330001831055,1.1850939095020294
164,2012-10-23,SELL,NVDA,2847659,0.27445676922798157,781560.4740968943
165,2012-10-31,SELL,TSLA,20003,1.8253329992294312,818072.6100804806
166,2012-10-31,BUY,GOOGL,58,16.853912353515625,817095.0831639767
167,2012-10-31,BUY,META,4,21.8741397857666,817007.5866048336
168,2012-10-31,BUY,NFLX,54,9.9399995803833,816470.8266274929
169,2012-10-31,BUY,NVDA,2955017,0.27629104256629944,26.098896354436874
170,2012-11-10,SELL,META,48,19.152334213256836,945.410938590765
171,2012-11-30,SELL,NVDA,211782,0.27784278988838196,59787.51266673207
172,2012-11-30,BUY,GOOGL,11,17.27179718017578,59597.52289775014
173,2012-11-30,BUY,NFLX,67,11.625714302062988,58818.60003951192
174,2012-11-30,BUY,TSLA,26183,2.246000051498413,11.580691128969193
175,2012-12-31,SELL,GOOGL,69,17.474498748779297,1217.3211047947407
176,2012-12-31,SELL,NFLX,121,12.761428833007812,2761.453993588686
177,2012-12-31,SELL,NVDA,43757,0.2792273163795471,14979.60367640853
178,2012-12-31,BUY,TSLA,6761,2.2146670818328857,6.239536136388779
179,2013-01-31,SELL,TSLA,8927,2.501332998275757,22335.63921174407
180,2013-01-31,BUY,AAPL,130,13.900272369384766,20528.60380372405
181,2013-01-31,BUY,NVDA,72202,0.2843041718006134,1.2739913761615753
182,2013-02-28,SELL,AAPL,130,13.60606575012207,1770.0625388920307
183,2013-02-28,SELL,TSLA,17638,2.3399999141693115,43042.98102501035
184,2013-02-28,BUY,NVDA,147130,0.2925494909286499,0.1744246780872345
185,2013-03-29,SELL,TSLA,9094,2.5260000228881836,22971.61863282323
186,2013-03-29,BUY,META,15,25.50321388244629,22589.070424586535
187,2013-03-29,BUY,NVDA,75768,0.29788967967033386,18.56517532467842
188,2013-04-30,SELL,TSLA,7225,3.6626670360565186,26481.334510833025
189,2013-04-30,BUY,AAPL,23,13.163823127746582,26178.566578894854
190,2013-04-30,BUY,META,15,26.899009704589844,25775.081433326006
191,2013-04-30,BUY,NVDA,81782,0.31507107615470886,7.938683241605759
192,2013-05-29,SELL,META,30,24.02765655517578,728.7683798968792
193,2013-05-31,SELL,AAPL,22,13.91208553314209,1034.8342616260052
194,2013-05-31,SELL,TSLA,6385,6.99666690826416,45708.55247089267
195,2013-05-31,BUY,META,64,24.47630500793457,44142.068950384855
196,2013-05-31,BUY,NVDA,129294,0.3414079546928406,0.06885632872581482
197,2013-06-28,SELL,NVDA,9536,0.3269393742084503,3117.762728780508
198,2013-06-28,BUY,AAPL,162,12.1314058303833,1152.4749842584133
199,2013-06-28,BUY,META,46,24.585975646972656,21.520104497671127
200,2013-07-31,SELL,META,15,37.51704406738281,584.2757655084133
201,2013-07-31,SELL,NVDA,3665,0.3362739384174347,1816.7197498083115
202,2013-07-31,BUY,AAPL,130,13.965692520141602,1.1797221899032593
203,2013-08-30,SELL,AAPL,83,15.248102188110352,1266.7722038030624
204,2013-08-30,SELL,META,95,41.15608596801758,5176.600370764732
205,2013-08-30,BUY,NVDA,14943,0.34641286730766296,0.15289458632469177
206,2013-09-30,SELL,NVDA,10192,0.36541032791137695,3724.4149566590786
207,2013-09-30,BUY,AAPL,248,14.970560073852539,11.71605834364891
208,2013-10-31,SELL,AAPL,248,16.27766990661621,4048.578195184469
209,2013-10-31,BUY,NVDA,11341,0.3569670021533966,0.21542376279830933
210,2013-11-29,SELL,AAPL,210,17.02961540222168,3576.434658229351
211,2013-11-29,BUY,NVDA,9660,0.37021908164024353,0.11832958459854126
212,2014-03-31,SELL,NVDA,10793,0.4240027666091919,4576.380189597607
213,2014-03-31,BUY,CSCO,287,15.94465446472168,0.2643582224845886
214,2014-04-30,SELL,NVDA,28449,0.4427156150341034,12595.080890327692
215,2014-04-30,BUY,CSCO,755,16.678647994995117,2.7016541063785553
216,2014-05-30,SELL,CSCO,116,17.773279190063477,2064.402040153742
217,2014-05-30,BUY,NVDA,4577,0.45094192028045654,0.4408710300922394
218,2014-06-30,SELL,CSCO,908,17.787683486938477,16151.657477170229
219,2014-06-30,BUY,NVDA,36928,0.4373779296875,0.16528967022895813
220,2014-07-31,SELL,CSCO,17,18.59832000732422,316.3367297947407
221,2014-07-31,SELL,NVDA,7047,0.4302390515804291,3348.2313262820244
222,2014-07-31,BUY,AMZN,207,16.125499725341797,10.25288313627243
223,2014-08-29,SELL,CSCO,1,18.032310485839844,28.285193622112274
224,2014-08-29,SELL,NVDA,18529,0.46345341205596924,8615.613465607166
225,2014-08-29,BUY,AMZN,506,17.000999450683594,13.107743561267853
226,2014-09-30,SELL,NVDA,18594,0.4426589608192444,8243.908461034298
227,2014-09-30,BUY,AMZN,512,16.090999603271484,5.316664159297943
228,2014-10-25,SELL,AMZN,1225,14.352999687194824,17587.741280972958
229,2014-10-31,SELL,NVDA,6819,0.44672220945358276,20633.94002723694
230,2014-10-31,BUY,AMZN,1379,14.953499794006348,13.063811302185059
231,2014-11-28,SELL,AMZN,25,16.678499221801758,430.026291847229
232,2014-11-28,BUY,NVDA,856,0.502139151096344,0.19517850875854492
233,2014-12-31,SELL,AMZN,128,15.515000343322754,1986.115222454071
234,2014-12-31,BUY,NVDA,4062,0.4889373481273651,0.05171436071395874
235,2015-01-30,SELL,AMZN,1218,15.58899974822998,18987.45340770483
236,2015-01-30,BUY,GOOGL,366,25.598115921020508,9618.542980611324
237,2015-01-30,BUY,NVDA,20222,0.4747758209705353,17.626328945159912
238,2015-02-27,SELL,AMZN,7,19.239999771118164,152.30632734298706
239,2015-02-27,SELL,NVDA,3558,0.5349144339561462,2055.5318833589554
240,2015-02-27,BUY,GOOGL,73,27.89542579650879,19.16580021381378
241,2015-03-31,SELL,GOOGL,394,27.98769760131836,11046.318655133247
242,2015-03-31,BUY,NVDA,2573,0.5173249244689941,9715.241624474525
243,2015-03-31,BUY,TSLA,764,12.704667091369629,8.875966668128967
244,2015-04-30,SELL,AMZN,1,21.4685001373291,30.34446680545807
245,2015-04-30,SELL,NVDA,7410,0.5334686636924744,3983.347264766693
246,2015-04-30,BUY,GOOGL,33,28.000165939331055,3059.3417887687683
247,2015-04-30,BUY,TSLA,195,15.49666690826416,37.49174165725708
248,2015-05-29,SELL,NVDA,11185,0.5359380841255188,6031.959212601185
249,2015-05-29,BUY,GOOGL,154,27.64055633544922,1775.3135369420052
250,2015-05-29,BUY,TSLA,105,16.76333236694336,15.163638412952423
251,2015-06-30,SELL,NVDA,6725,0.48704037070274353,3290.5101313889027
252,2015-06-30,SELL,TSLA,516,17.468000411987305,12303.998343974352
253,2015-06-30,BUY,GOOGL,192,26.995655059814453,7120.832572489977
254,2015-06-30,BUY,INTC,300,23.653148651123047,24.88797715306282
255,2015-07-31,SELL,GOOGL,392,33.14592361450195,13018.090034037828
256,2015-07-31,SELL,INTC,37,22.501235961914062,13850.635764628649
257,2015-07-31,BUY,NVDA,20041,0.48461970686912537,4138.372219264507
258,2015-07-31,BUY,TSLA,232,17.785999298095703,12.020382106304169
259,2015-08-12,SELL,TSLA,780,15.824666976928711,12355.260624110699
260,2015-08-22,SELL,INTC,263,20.84391212463379,17837.209512889385
261,2015-08-31,SELL,GOOGL,31,32.90303039550781,18857.203455150127
262,2015-08-31,SELL,NVDA,9666,0.552535355091095,24198.01019746065
263,2015-08-31,BUY,INTC,462,22.30360984802246,13893.742447674274
264,2015-08-31,BUY,TSLA,838,16.565332412719727,11.993885815143585
265,2015-09-30,SELL,GOOGL,1,31.053607940673828,43.04749375581741
266,2015-09-30,SELL,TSLA,313,16.44333267211914,5189.810620129108
267,2015-09-30,BUY,INTC,74,22.9471435546875,3491.7219970822334
268,2015-09-30,BUY,NVDA,6058,0.5763574838638306,0.14835983514785767
269,2015-10-10,SELL,TSLA,525,14.712667465209961,7724.298779070377
270,2015-10-30,SELL,INTC,82,26.70626449584961,9914.212467730045
271,2015-10-30,SELL,NVDA,8934,0.6728627681732178,15925.568438589573
272,2015-10-30,BUY,AAPL,48,27.212230682373047,14619.381365835667
273,2015-10-30,BUY,TSLA,1036,14.108667373657227,2.8019667267799377
274,2015-11-30,SELL,INTC,453,27.234222412109375,12339.904719412327
275,2015-11-30,BUY,AAPL,283,26.711984634399414,4780.413067877293
276,2015-11-30,BUY,NVDA,5112,0.7659451961517334,864.9012251496315
277,2015-11-30,BUY,TSLA,56,15.440667152404785,0.2238646149635315
278,2015-12-31,SELL,INTC,1,27.653099060058594,27.876963675022125
279,2015-12-31,SELL,NVDA,62743,0.8147470355033875,51147.55021226406
280,2015-12-31,BUY,AAPL,1921,24.333511352539062,4402.874904036522
281,2015-12-31,BUY,TSLA,275,15.87266731262207,37.891393065452576
282,2016-01-08,SELL,AAPL,2252,21.86886215209961,49286.56895959377
283,2016-01-09,SELL,TSLA,1367,14.066666603088379,68515.70220601559
284,2016-01-16,SELL,NVDA,3118182,0.6615092754364014,2131222.0177048445
285,2016-01-29,BUY,AAPL,2792,21.333763122558594,2071658.1510666609
286,2016-01-29,BUY,NVDA,2980216,0.6844460964202881,31860.943377375603
287,2016-01-29,BUY,TSLA,2518,12.646666526794434,16.637062907218933
288,2016-02-06,SELL,TSLA,2518,10.84000015258789,27311.757447123528
289,2016-02-09,SELL,NVDA,2980216,0.6153916716575623,1861311.863587737
290,2016-02-29,SELL,AAPL,860,22.0924072265625,1880311.3338025808
291,2016-02-29,BUY,NVDA,2408094,0.7730215787887573,18802.708050847054
292,2016-02-29,BUY,TSLA,1481,12.689332962036133,9.805934071540833
293,2016-03-31,SELL,NVDA,13058,0.8757563829421997,11445.432782530785
294,2016-03-31,BUY,AAPL,3,24.976194381713867,11370.504199385643
295,2016-03-31,BUY,TSLA,751,15.12600040435791,10.877895712852478
296,2016-04-28,SELL,AAPL,1935,22.299846649169922,43161.08116185665
297,2016-04-29,SELL,TSLA,2079,16.513999938964844,77493.68703496456
298,2016-04-29,BUY,AAPL,3362,21.618227005004883,4813.207844138145
299,2016-04-29,BUY,NVDA,5429,0.8865320086479187,0.22556918859481812
300,2016-05-31,SELL,NVDA,31123,1.1270016431808472,35075.8977099061
301,2016-05-31,SELL,TSLA,153,14.869333267211914,37350.905699789524
302,2016-05-31,BUY,AAPL,1622,23.015892028808594,19.128829061985016
303,2016-06-30,SELL,NVDA,36818,1.14541757106781,42191.112960636616
304,2016-06-30,BUY,AAPL,1948,21.651222229003906,14.532058537006378
305,2016-07-29,SELL,NVDA,31419,1.3794114589691162,43354.26068788767
306,2016-07-29,BUY,AAPL,1780,23.9310245513916,757.0369864106178
307,2016-07-29,BUY,NFLX,8,91.6500015258789,23.83697420358658
308,2016-08-31,SELL,AAPL,5290,24.443458557128906,129329.7327414155
309,2016-08-31,BUY,NFLX,255,97.44999694824219,104479.98351961374
310,2016-08-31,BUY,NVDA,68911,1.5160161256790161,9.796282947063446
311,2016-09-30,SELL,AAPL,3422,25.86855697631836,88531.99825590849
312,2016-09-30,BUY,NFLX,219,96.66999816894531,67361.26865690947
313,2016-09-30,BUY,NVDA,40591,1.657950758934021,63.38940101861954
314,2016-10-31,SELL,NFLX,405,126.56999969482422,51324.23927742243
315,2016-10-31,SELL,NVDA,87910,1.7356822490692139,203908.06579309702
316,2016-10-31,BUY,TSLA,15295,13.33133316040039,5.325104773044586
317,2016-11-30,SELL,NFLX,77,117.51000213623047,9053.59526926279
318,2016-11-30,SELL,NVDA,178265,2.2972609996795654,418574.8273771405
319,2016-11-30,BUY,TSLA,33120,12.637999534606934,4.282790958881378
320,2016-12-30,SELL,NVDA,120517,2.745133399963379,330839.5247543454
321,2016-12-30,BUY,TSLA,23116,14.312000274658203,3.326405346393585
322,2017-01-31,SELL,TSLA,14791,16.708667755126953,247141.23117142916
323,2017-01-31,BUY,NVDA,91182,2.710397720336914,1.7462356686592102
324,2017-02-28,SELL,TSLA,5163,16.415332794189453,84754.1094520688
325,2017-02-28,BUY,NVDA,32908,2.5754387378692627,1.5714662671089172
326,2017-03-31,SELL,TSLA,32427,18.527999877929688,600809.0235078931
327,2017-03-31,BUY,NVDA,222643,2.6985256671905518,1.173387587070465
328,2017-04-11,SELL,NVDA,2370648,2.4116530418395996,5717181.63371855
329,2017-04-28,SELL,TSLA,19149,20.575332641601562,6111178.6784725785
330,2017-04-28,BUY,NVDA,2345240,2.605778932571411,1.694648802280426
331,2017-05-31,SELL,TSLA,1,22.34000015258789,24.034648954868317
332,2017-05-31,BUY,NVDA,6,3.5772132873535156,2.571369230747223
333,2017-06-30,SELL,NVDA,748553,3.621906280517578,2711191.3833695054
334,2017-06-30,BUY,INTC,97587,27.782258987426758,4.075563490390778
335,2017-07-31,SELL,NVDA,426787,4.059211730957031,1732422.872583449
336,2017-07-31,BUY,CSCO,9571,25.239145278930664,1490859.0131188035
337,2017-07-31,BUY,INTC,50971,29.2484130859375,38.14971548318863
338,2017-08-31,SELL,NVDA,157296,4.094667434692383,644112.9585228562
339,2017-08-31,BUY,CSCO,15035,25.615495681762695,258983.9809475541
340,2017-08-31,BUY,INTC,8894,29.117454528808594,13.340368330478668
341,2017-09-29,SELL,INTC,12218,31.57103729248047,385748.27400785685
342,2017-09-29,BUY,CSCO,8774,26.70448875427246,151443.08967787027
343,2017-09-29,BUY,NVDA,34876,4.3418097496032715,18.1328507065773
344,2017-10-31,SELL,INTC,145234,37.02899932861328,5377887.821342528
345,2017-10-31,BUY,CSCO,54774,27.492528915405273,3872012.0425301194
346,2017-10-31,BUY,NVDA,768592,5.037764549255371,26.51208883523941
347,2017-11-30,SELL,CSCO,38152,30.27086067199707,1154920.3884468675
348,2017-11-30,BUY,NVDA,237747,4.857757091522217,3.2132087349891663
349,2017-12-29,SELL,CSCO,49726,31.1673526763916,1549830.9923949838
350,2017-12-29,BUY,NVDA,317458,4.88199520111084,2.559840738773346
351,2018-01-31,SELL,CSCO,276,34.377891540527344,9490.85790592432
352,2018-01-31,BUY,NVDA,1581,6.0028252601623535,0.39116960763931274
353,2018-02-06,SELL,NVDA,2372864,5.285118103027344,12540866.873591483
354,2018-02-28,BUY,NVDA,1922548,6.08920955657959,834069.2190085053
355,2018-02-28,BUY,TSLA,35644,23.39933204650879,23.427542746067047
356,2018-03-20,SELL,TSLA,35644,20.90399932861328,745125.5796118379
357,2018-03-29,SELL,NVDA,1922548,5.477715015411377,11276295.62706095
358,2018-03-30,BUY,NVDA,1350967,5.731122016906738,3533738.9092465043
359,2018-03-30,BUY,TSLA,199173,17.742000579833984,11.427759230136871
360,2018-04-30,SELL,TSLA,35313,19.60533332824707,692334.5635796189
361,2018-04-30,BUY,NVDA,123610,5.600955009460449,0.514860212802887
362,2018-05-31,SELL,NVDA,25396,6.264577865600586,159095.73433500528
363,2018-05-31,BUY,TSLA,8180,19.447999954223633,11.09470945596695
364,2018-06-29,SELL,TSLA,33083,23.32866668701172,771793.3747158647
365,2018-06-29,BUY,NVDA,129404,5.9642133712768555,0.3076191544532776
366,2018-07-31,SELL,NVDA,40939,6.045185565948486,247484.15950351954
367,2018-07-31,BUY,TSLA,12793,19.344667434692383,7.829011499881744
368,2018-08-31,SELL,TSLA,19029,20.209999084472656,384583.90158993006
369,2018-08-31,BUY,NVDA,55874,6.882936954498291,6.682194292545319
370,2018-09-28,SELL,TSLA,20685,20.501333236694336,424076.7601953149
371,2018-09-28,BUY,NVDA,64011,6.625022888183594,2.4200997948646545
372,2018-10-09,SELL,TSLA,112036,16.70400047302246,1871451.8170953393
373,2018-10-12,SELL,NVDA,1657531,5.825510501861572,11527416.064756453
374,2018-10-31,BUY,NVDA,2003934,5.0294671058654785,1448695.9294310212
